it	posterior	likelihood	prior	accuracy	test_accuracy	acc_C0	acc_C1	acc_C2	acc_C3	acc_C4	mean_w0	std_w0	mean_w1	std_w1	mean_w2	std_w2	mean_w3	std_w3	acc_prob	mcmc_id
216000	-13620.635924635111	-807.7219854903193	-12812.913939144792	0.9264036418816388	0.5445205479452054	0.9623430962343096	0.9180327868852459	0.828125	0.9268929503916449	0.8523206751054853	-0.025434562560318695	0.43973075163558817	-0.027177491492691375	0.3558163441787557	-0.035055102656291456	0.5499304503933375	-0.16103721361836648	1.0300262521712116	0.00873148148148148	0
216100	-13620.635924635111	-807.7219854903193	-12812.913939144792	0.9264036418816388	0.5445205479452054	0.9623430962343096	0.9180327868852459	0.828125	0.9268929503916449	0.8523206751054853	-0.025434562560318695	0.43973075163558817	-0.027177491492691375	0.3558163441787557	-0.035055102656291456	0.5499304503933375	-0.16103721361836648	1.0300262521712116	0.008727440999537251	0
216200	-13620.676893078999	-807.981841392496	-12812.695051686502	0.9290591805766313	0.5445205479452054	0.9644351464435147	0.9289617486338798	0.8359375	0.9268929503916449	0.8438818565400844	-0.025464989299198878	0.43971071133380524	-0.027122505361098045	0.35576636232371334	-0.03506784890991054	0.5498588424498485	-0.16146992108623506	1.0298311981194985	0.008728029602220166	0
216300	-13620.676893078999	-807.981841392496	-12812.695051686502	0.9290591805766313	0.5445205479452054	0.9644351464435147	0.9289617486338798	0.8359375	0.9268929503916449	0.8438818565400844	-0.025464989299198878	0.43971071133380524	-0.027122505361098045	0.35576636232371334	-0.03506784890991054	0.5498588424498485	-0.16146992108623506	1.0298311981194985	0.008723994452149792	0
216400	-13620.676893078999	-807.981841392496	-12812.695051686502	0.9290591805766313	0.5445205479452054	0.9644351464435147	0.9289617486338798	0.8359375	0.9268929503916449	0.8438818565400844	-0.025464989299198878	0.43971071133380524	-0.027122505361098045	0.35576636232371334	-0.03506784890991054	0.5498588424498485	-0.16146992108623506	1.0298311981194985	0.00871996303142329	0
216500	-13621.107260688035	-808.4365978195116	-12812.670662868524	0.9252655538694993	0.547945205479452	0.9644351464435147	0.912568306010929	0.8359375	0.9242819843342036	0.8481012658227848	-0.02547393545064434	0.43967312607596115	-0.027093655971790198	0.3557782233773376	-0.03515128422965397	0.5499152295210437	-0.16210628913815256	1.0297532733289212	0.008720554272517321	0
216600	-13621.107260688035	-808.4365978195116	-12812.670662868524	0.9252655538694993	0.547945205479452	0.9644351464435147	0.912568306010929	0.8359375	0.9242819843342036	0.8481012658227848	-0.02547393545064434	0.43967312607596115	-0.027093655971790198	0.3557782233773376	-0.03515128422965397	0.5499152295210437	-0.16210628913815256	1.0297532733289212	0.008716528162511542	0
216700	-13617.790649783998	-805.272809190417	-12812.51784059358	0.9271623672230652	0.541095890410959	0.9654811715481172	0.9089253187613844	0.828125	0.9295039164490861	0.8607594936708861	-0.025507727561711272	0.43962884325661605	-0.027098026195489303	0.35576940491032943	-0.03515828969268055	0.5499004598927416	-0.16192680315107125	1.0295408830141215	0.008717120443008769	0
216800	-13612.558581155743	-799.9602138621883	-12812.598367293554	0.9260242792109257	0.5445205479452054	0.9644351464435147	0.907103825136612	0.8125	0.9295039164490861	0.8649789029535865	-0.02556136847224291	0.4396785262838189	-0.027060468190930345	0.35577028407377986	-0.03525107634593104	0.5498731646913163	-0.16119782856563283	1.02939780670998	0.008717712177121771	0
216900	-13612.558581155743	-799.9602138621883	-12812.598367293554	0.9260242792109257	0.5445205479452054	0.9644351464435147	0.907103825136612	0.8125	0.9295039164490861	0.8649789029535865	-0.02556136847224291	0.4396785262838189	-0.027060468190930345	0.35577028407377986	-0.03525107634593104	0.5498731646913163	-0.16119782856563283	1.02939780670998	0.008713692946058092	0
217000	-13612.558581155743	-799.9602138621883	-12812.598367293554	0.9260242792109257	0.5445205479452054	0.9644351464435147	0.907103825136612	0.8125	0.9295039164490861	0.8649789029535865	-0.02556136847224291	0.4396785262838189	-0.027060468190930345	0.35577028407377986	-0.03525107634593104	0.5498731646913163	-0.16119782856563283	1.02939780670998	0.008709677419354838	0
217100	-13613.714537078671	-801.1146453781128	-12812.599891700558	0.9256449165402124	0.5308219178082192	0.9550209205020921	0.8961748633879781	0.8359375	0.9386422976501305	0.8818565400843882	-0.025573073459574318	0.43970913383151966	-0.027089236100144954	0.3557585173834596	-0.03526781922608496	0.5498520588718011	-0.16074844596721496	1.029088170869401	0.008710271764163979	0
217200	-13613.714537078671	-801.1146453781128	-12812.599891700558	0.9256449165402124	0.5308219178082192	0.9550209205020921	0.8961748633879781	0.8359375	0.9386422976501305	0.8818565400843882	-0.025573073459574318	0.43970913383151966	-0.027089236100144954	0.3557585173834596	-0.03526781922608496	0.5498520588718011	-0.16074844596721496	1.029088170869401	0.008706261510128913	0
217300	-13611.687408470401	-799.1737780081118	-12812.51363046229	0.9264036418816388	0.5376712328767124	0.950836820083682	0.8998178506375227	0.8671875	0.9347258485639687	0.8945147679324894	-0.02561449235306478	0.4396867685229068	-0.027103449988315133	0.35577021959828525	-0.03521476007885918	0.5499068580537896	-0.1602451174499594	1.028193691786681	0.008706856879889554	0
217400	-13612.532426037602	-799.8146637692386	-12812.717762268363	0.9279210925644916	0.5445205479452054	0.9539748953974896	0.9034608378870674	0.890625	0.933420365535248	0.8818565400843882	-0.025608563031322345	0.43970258260586703	-0.027096380912592612	0.35578479861178436	-0.03530719979807809	0.5499601192501967	-0.16083839145730836	1.0290574433354938	0.008707451701931922	0
217500	-13612.997809718981	-800.275212925117	-12812.722596793865	0.9260242792109257	0.5445205479452054	0.9571129707112971	0.8907103825136612	0.8828125	0.9321148825065274	0.8860759493670886	-0.025567395486407213	0.4397352018343944	-0.02710016629139782	0.3557553732969366	-0.035391782263363925	0.5499668007266484	-0.16029587156365438	1.0290183696411916	0.008708045977011494	0
217600	-13612.997809718981	-800.275212925117	-12812.722596793865	0.9260242792109257	0.5445205479452054	0.9571129707112971	0.8907103825136612	0.8828125	0.9321148825065274	0.8860759493670886	-0.025567395486407213	0.4397352018343944	-0.02710016629139782	0.3557553732969366	-0.035391782263363925	0.5499668007266484	-0.16029587156365438	1.0290183696411916	0.008704044117647058	0
217700	-13612.997809718981	-800.275212925117	-12812.722596793865	0.9260242792109257	0.5445205479452054	0.9571129707112971	0.8907103825136612	0.8828125	0.9321148825065274	0.8860759493670886	-0.025567395486407213	0.4397352018343944	-0.02710016629139782	0.3557553732969366	-0.035391782263363925	0.5499668007266484	-0.16029587156365438	1.0290183696411916	0.008700045934772622	0
217800	-13607.855010027068	-795.2440027479835	-12812.611007279083	0.9271623672230652	0.5376712328767124	0.952928870292887	0.8979963570127505	0.8984375	0.933420365535248	0.8860759493670886	-0.02558116844194442	0.43970397365621217	-0.02709130270011444	0.35572441962898804	-0.03534519405051548	0.5500315866546532	-0.16008874693449598	1.0289280431237122	0.008700642791551883	0
217900	-13607.855010027068	-795.2440027479835	-12812.611007279083	0.9271623672230652	0.5376712328767124	0.952928870292887	0.8979963570127505	0.8984375	0.933420365535248	0.8860759493670886	-0.02558116844194442	0.43970397365621217	-0.02709130270011444	0.35572441962898804	-0.03534519405051548	0.5500315866546532	-0.16008874693449598	1.0289280431237122	0.008696649839375861	0
218000	-13609.59706986954	-797.111297434561	-12812.485772434979	0.9260242792109257	0.547945205479452	0.9550209205020921	0.8907103825136612	0.890625	0.9321148825065274	0.890295358649789	-0.025569483785790704	0.43966940786191533	-0.027055258331248326	0.3557077914053383	-0.03542759987511527	0.5500897068516518	-0.15962704761221522	1.028590851996005	0.008697247706422018	0
218100	-13609.59706986954	-797.111297434561	-12812.485772434979	0.9260242792109257	0.547945205479452	0.9550209205020921	0.8907103825136612	0.890625	0.9321148825065274	0.890295358649789	-0.025569483785790704	0.43966940786191533	-0.027055258331248326	0.3557077914053383	-0.03542759987511527	0.5500897068516518	-0.15962704761221522	1.028590851996005	0.008693259972489684	0
218200	-13609.59706986954	-797.111297434561	-12812.485772434979	0.9260242792109257	0.547945205479452	0.9550209205020921	0.8907103825136612	0.890625	0.9321148825065274	0.890295358649789	-0.025569483785790704	0.43966940786191533	-0.027055258331248326	0.3557077914053383	-0.03542759987511527	0.5500897068516518	-0.15962704761221522	1.028590851996005	0.008689275893675527	0
218300	-13609.59706986954	-797.111297434561	-12812.485772434979	0.9260242792109257	0.547945205479452	0.9550209205020921	0.8907103825136612	0.890625	0.9321148825065274	0.890295358649789	-0.025569483785790704	0.43966940786191533	-0.027055258331248326	0.3557077914053383	-0.03542759987511527	0.5500897068516518	-0.15962704761221522	1.028590851996005	0.008685295464956482	0
218400	-13610.540341757973	-798.1089981846519	-12812.43134357332	0.9237481031866465	0.5445205479452054	0.9539748953974896	0.9052823315118397	0.859375	0.9255874673629243	0.8734177215189873	-0.025547737131478915	0.4396842023065449	-0.027040757017796613	0.3556995388888834	-0.03534636244071271	0.5500772448591621	-0.159404209065454	1.0280914392302403	0.008685897435897436	0
218500	-13610.540341757973	-798.1089981846519	-12812.43134357332	0.9237481031866465	0.5445205479452054	0.9539748953974896	0.9052823315118397	0.859375	0.9255874673629243	0.8734177215189873	-0.025547737131478915	0.4396842023065449	-0.027040757017796613	0.3556995388888834	-0.03534636244071271	0.5500772448591621	-0.159404209065454	1.0280914392302403	0.008681922196796338	0
218600	-13613.671479594279	-801.14108258662	-12812.530397007658	0.9229893778452201	0.547945205479452	0.9550209205020921	0.8961748633879781	0.8515625	0.9281984334203656	0.8776371308016878	-0.025509193579170114	0.4397402374741938	-0.027000350113540985	0.35569376037925865	-0.035185649313991985	0.550105630115491	-0.15970283479540084	1.0278336165774014	0.00868252516010979	0
218700	-13614.73363446364	-802.1203326938345	-12812.613301769807	0.9226100151745068	0.5445205479452054	0.9581589958158996	0.8961748633879781	0.84375	0.933420365535248	0.8481012658227848	-0.025541095742895783	0.43977811803982847	-0.02701981042291759	0.35564673156013676	-0.03520666927194919	0.5501802796087812	-0.1599814419087435	1.0281365074537012	0.00868312757201646	0
218800	-13611.9993780175	-799.4526327650968	-12812.546745252403	0.9237481031866465	0.541095890410959	0.9592050209205021	0.912568306010929	0.8125	0.9255874673629243	0.8607594936708861	-0.025519202677268656	0.4397917894106586	-0.027023833185784753	0.3556171218446962	-0.035155567540256255	0.5502613903938678	-0.15966114581060073	1.0273604902438116	0.008683729433272395	0
218900	-13614.190940657836	-801.577948146542	-12812.612992511295	0.9275417298937785	0.523972602739726	0.9560669456066946	0.9162112932604736	0.8515625	0.9321148825065274	0.8649789029535865	-0.025575064188775486	0.43983921983868685	-0.027040441770965817	0.3556135103022727	-0.03523533273986314	0.5502061755288367	-0.15996315070103084	1.0271576946903744	0.008688899040657835	0
219000	-13614.190940657836	-801.577948146542	-12812.612992511295	0.9275417298937785	0.523972602739726	0.9560669456066946	0.9162112932604736	0.8515625	0.9321148825065274	0.8649789029535865	-0.025575064188775486	0.43983921983868685	-0.027040441770965817	0.3556135103022727	-0.03523533273986314	0.5502061755288367	-0.15996315070103084	1.0271576946903744	0.008684931506849316	0
219100	-13611.158312217918	-798.6464682932946	-12812.511843924623	0.9256449165402124	0.5342465753424658	0.9571129707112971	0.9162112932604736	0.875	0.9216710182767625	0.8607594936708861	-0.025602463996420324	0.4397863369097598	-0.027047035651182615	0.35562168965737334	-0.035281011297224926	0.5502324048147745	-0.1601682692765611	1.0269591207776352	0.008685531720675491	0
219200	-13608.911660454778	-796.3318995229982	-12812.57976093178	0.9275417298937785	0.5376712328767124	0.9550209205020921	0.9107468123861566	0.8828125	0.9321148825065274	0.8649789029535865	-0.025619931561148983	0.4397961691378897	-0.027092962310398757	0.3556637753074173	-0.035294317686914614	0.5502550395487754	-0.16043928492673026	1.0262288740910768	0.008686131386861314	0
219300	-13608.911660454778	-796.3318995229982	-12812.57976093178	0.9275417298937785	0.5376712328767124	0.9550209205020921	0.9107468123861566	0.8828125	0.9321148825065274	0.8649789029535865	-0.025619931561148983	0.4397961691378897	-0.027092962310398757	0.3556637753074173	-0.035294317686914614	0.5502550395487754	-0.16043928492673026	1.0262288740910768	0.008682170542635658	0
219400	-13608.911660454778	-796.3318995229982	-12812.57976093178	0.9275417298937785	0.5376712328767124	0.9550209205020921	0.9107468123861566	0.8828125	0.9321148825065274	0.8649789029535865	-0.025619931561148983	0.4397961691378897	-0.027092962310398757	0.3556637753074173	-0.035294317686914614	0.5502550395487754	-0.16043928492673026	1.0262288740910768	0.008678213309024612	0
219500	-13606.539130093932	-793.8828558718519	-12812.65627422208	0.9305766312594841	0.5445205479452054	0.9602510460251046	0.9180327868852459	0.890625	0.9295039164490861	0.8649789029535865	-0.025641757238891606	0.4398059548351075	-0.027086913554483064	0.3557169563523269	-0.03523643523404122	0.5501859742235419	-0.16055693067604687	1.0260719976141042	0.00867881548974943	0
219600	-13608.429683222841	-795.7846558897965	-12812.645027333045	0.9267830045523521	0.5445205479452054	0.9581589958158996	0.9143897996357013	0.8359375	0.9281984334203656	0.8734177215189873	-0.025668645143776134	0.4397689940252599	-0.027090952369896552	0.35573044292177924	-0.03518975784956253	0.5502377751816128	-0.1607248631619725	1.0261542115746498	0.008679417122040073	0
219700	-13608.429683222841	-795.7846558897965	-12812.645027333045	0.9267830045523521	0.5445205479452054	0.9581589958158996	0.9143897996357013	0.8359375	0.9281984334203656	0.8734177215189873	-0.025668645143776134	0.4397689940252599	-0.027090952369896552	0.35573044292177924	-0.03518975784956253	0.5502377751816128	-0.1607248631619725	1.0261542115746498	0.00867546654528903	0
219800	-13607.239777329234	-794.526095606672	-12812.713681722562	0.9267830045523521	0.5342465753424658	0.9581589958158996	0.912568306010929	0.84375	0.9281984334203656	0.8734177215189873	-0.025614476098224342	0.4398037816039187	-0.027069030504730827	0.35570473849077683	-0.03513511393396571	0.5502810067084274	-0.1601523516849732	1.026494332296134	0.00867606915377616	0
219900	-13607.239777329234	-794.526095606672	-12812.713681722562	0.9267830045523521	0.5342465753424658	0.9581589958158996	0.912568306010929	0.84375	0.9281984334203656	0.8734177215189873	-0.025614476098224342	0.4398037816039187	-0.027069030504730827	0.35570473849077683	-0.03513511393396571	0.5502810067084274	-0.1601523516849732	1.026494332296134	0.00867212369258754	0
220000	-13603.185326600937	-790.3835209032197	-12812.801805697716	0.9290591805766313	0.5308219178082192	0.9592050209205021	0.9234972677595629	0.859375	0.922976501305483	0.8776371308016878	-0.025575617010110786	0.4398526611716877	-0.027089659404736562	0.35569871668142633	-0.035119448941207485	0.5502348422113776	-0.15929018601130926	1.0268042356687384	0.008672727272727273	0
220100	-13603.185326600937	-790.3835209032197	-12812.801805697716	0.9290591805766313	0.5308219178082192	0.9592050209205021	0.9234972677595629	0.859375	0.922976501305483	0.8776371308016878	-0.025575617010110786	0.4398526611716877	-0.027089659404736562	0.35569871668142633	-0.035119448941207485	0.5502348422113776	-0.15929018601130926	1.0268042356687384	0.008668786915038619	0
