it	posterior	likelihood	prior	accuracy	test_accuracy	acc_C0	acc_C1	acc_C2	acc_C3	acc_C4	mean_w0	std_w0	mean_w1	std_w1	mean_w2	std_w2	acc_prob	mcmc_id
43500	-5560.876962261504	-1777.9126925816627	-3782.9642696798405	0.5497737556561086	0.5532646048109966	0.6783505154639176	0.34990791896869244	0.3082706766917293	0.5169712793733682	0.7208333333333333	0.003991093699474549	0.32673237740613104	-0.0008367730250072929	0.33012056443269855	-0.031365213935280696	0.32294488557027	0.5095632183908047	0
43600	-5557.191052694424	-1774.0702410330364	-3783.1208116613875	0.49698340874811464	0.4536082474226804	0.5670103092783505	0.23941068139963168	0.5338345864661654	0.5039164490861618	0.7541666666666667	0.003787085800647955	0.3269579367255382	-0.0009472804846544539	0.3298054785181367	-0.03362023466169164	0.32163597134956706	0.5094954128440367	0
43700	-5561.308182262806	-1777.6088497325763	-3783.69933253023	0.5173453996983409	0.5120274914089347	0.6061855670103092	0.3830570902394107	0.38345864661654133	0.44778067885117495	0.7583333333333333	0.003610435635992705	0.3273808868044045	-0.0001788584073160099	0.33054722954381144	-0.03433967626342267	0.32066387852468037	0.5093821510297483	0
43800	-5562.87615102642	-1778.5399790430645	-3784.336171983356	0.5026395173453997	0.4879725085910653	0.5804123711340207	0.3259668508287293	0.44360902255639095	0.46866840731070497	0.7291666666666666	0.0038547071459246857	0.3280511960057972	-0.0005923660418645824	0.33009803490004813	-0.03333077021740942	0.3214605904425927	0.5091324200913242	0
43900	-5559.607220445798	-1775.0800187304426	-3784.5272017153547	0.5211161387631976	0.5257731958762887	0.6144329896907217	0.3885819521178637	0.3684210526315789	0.45691906005221933	0.7333333333333333	0.003666112803331778	0.3281923784929684	-0.0008677274438358562	0.33018386413258577	-0.036136934186270654	0.3227792822052244	0.5089293849658314	0
44000	-5557.362069437309	-1772.591698554883	-3784.7703708824265	0.5113122171945701	0.5223367697594502	0.6350515463917525	0.26703499079189685	0.39849624060150374	0.4725848563968668	0.75	0.003399844096215104	0.32846045954008296	-0.0005250677922189621	0.33016194657902503	-0.034681256579442966	0.32079666179743976	0.5087272727272727	0
44100	-5559.8205010850115	-1774.4862647811472	-3785.3342363038646	0.5173453996983409	0.5223367697594502	0.6206185567010309	0.287292817679558	0.41353383458646614	0.5052219321148825	0.7166666666666667	0.0032637628955657968	0.32893659381197177	-0.0009091792142070258	0.3305034384128004	-0.03608057850512729	0.32004359567309953	0.508390022675737	0
44200	-5560.833262405389	-1774.896559249405	-3785.9367031559846	0.5237556561085973	0.5395189003436426	0.565979381443299	0.31860036832412525	0.46616541353383456	0.5757180156657964	0.6833333333333333	0.002964774687368334	0.3293595062018311	-0.0015821001173968808	0.33153637907371925	-0.03210859827809258	0.3172560230015354	0.508235294117647	0
44300	-5559.201320025205	-1773.386796888227	-3785.814523136978	0.5433634992458521	0.5670103092783505	0.6474226804123712	0.37937384898710863	0.3308270676691729	0.5078328981723238	0.725	0.0034195151067608807	0.32928029877066356	-0.0016566209094863202	0.33110096289273816	-0.02970620070585943	0.3202569314315795	0.5080586907449209	0
44400	-5561.841309283349	-1775.5339710301055	-3786.3073382532434	0.5052790346907994	0.5223367697594502	0.5608247422680412	0.30939226519337015	0.48120300751879697	0.5130548302872062	0.7125	0.003558729139962946	0.3297022978039165	-0.0015068552677482314	0.33126354983740125	-0.02889714036637306	0.3208655785145082	0.5077252252252252	0
44500	-5556.97696826693	-1770.1875736094805	-3786.78939465745	0.5346907993966817	0.584192439862543	0.6298969072164948	0.40331491712707185	0.3233082706766917	0.48433420365535246	0.725	0.003486606878559869	0.33006368416674603	-0.0016089915675762568	0.33173741568789905	-0.026261867137051424	0.32123366631930333	0.5073932584269663	0
44600	-5553.316695284602	-1766.0101094329598	-3787.306585851643	0.527526395173454	0.5601374570446735	0.6195876288659794	0.30386740331491713	0.39849624060150374	0.5313315926892951	0.7208333333333333	0.004115377930802008	0.33044953490680345	-0.0017500809117763142	0.3324875258313008	-0.025993851026281267	0.31793631029315117	0.5071748878923766	0
44700	-5554.92708408527	-1767.4000984912448	-3787.5269855940246	0.5595776772247361	0.5532646048109966	0.6587628865979381	0.42173112338858193	0.2932330827067669	0.5339425587467362	0.7	0.0042103873399666585	0.3306304374097703	-0.0005568093136034208	0.3329830721516248	-0.02512143516203645	0.31339926464478857	0.5070469798657719	0
44800	-5564.279985218329	-1776.4054716078404	-3787.874513610488	0.5135746606334841	0.5189003436426117	0.5907216494845361	0.3738489871086556	0.45112781954887216	0.45039164490861616	0.7541666666666667	0.0044776200466686705	0.3308843069509589	0.0006160150173234479	0.33350969668123026	-0.025503545758951286	0.31121581932867265	0.5068526785714286	0
44900	-5559.775078658984	-1771.8601440218863	-3787.9149346370973	0.5214932126696833	0.5292096219931272	0.6103092783505155	0.285451197053407	0.44360902255639095	0.5234986945169713	0.7333333333333333	0.004741141591175969	0.3308754073791471	0.0007675671965693304	0.33387270959419474	-0.02134374772434323	0.3098087724201165	0.5066815144766147	0
45000	-5555.6546683391025	-1767.3357677019114	-3788.3189006371913	0.5354449472096531	0.5567010309278351	0.6247422680412371	0.30939226519337015	0.40601503759398494	0.5443864229765013	0.7291666666666666	0.004827944507860542	0.33116905829467985	-0.00020757189520196375	0.33410240807339614	-0.021654157309907704	0.31247485796496965	0.5066222222222222	0
45100	-5561.336899803495	-1772.8524220949098	-3788.4844777085855	0.5346907993966817	0.5189003436426117	0.5814432989690722	0.4106813996316759	0.42857142857142855	0.5234986945169713	0.7208333333333333	0.004984449572894677	0.33136979472240835	-0.0007777592147657136	0.33389766786941	-0.019769358967582217	0.3118629788382856	0.506230598669623	0
45200	-5558.668192711668	-1770.0441613815883	-3788.6240313300796	0.5290346907993967	0.5360824742268041	0.6103092783505155	0.42173112338858193	0.42105263157894735	0.45822454308093996	0.7291666666666666	0.00499258044422629	0.3316381982498935	-0.0011241511992735392	0.33310410797916357	-0.020348301606410085	0.3124492691141688	0.5060398230088495	0
45300	-5559.149605450742	-1770.2461367155593	-3788.9034687351823	0.5294117647058824	0.5257731958762887	0.588659793814433	0.3572744014732965	0.46616541353383456	0.5313315926892951	0.7083333333333334	0.0052141162644869345	0.3319660626612004	-0.0012942093185675434	0.3327131359190897	-0.02397021281580539	0.3122742033097982	0.5058940397350994	0
45400	-5559.214825198441	-1769.7317210220872	-3789.4831041763537	0.5452488687782805	0.5532646048109966	0.6484536082474227	0.39410681399631675	0.2857142857142857	0.5091383812010444	0.7291666666666666	0.005554507910341558	0.33244122858642033	-0.0018769914971707613	0.3329827425788683	-0.022874618670347395	0.3128592350590697	0.5056387665198238	0
45500	-5564.204191240929	-1774.653351164657	-3789.5508400762715	0.5486425339366516	0.5429553264604811	0.6309278350515464	0.4438305709023941	0.2706766917293233	0.5117493472584856	0.725	0.0059550342412319855	0.3326155110083057	-0.0016495641073720633	0.3321295527153884	-0.02552498273515952	0.3153914248150747	0.5056043956043956	0
45600	-5566.686194874131	-1776.4262647640455	-3790.2599301100854	0.5331825037707391	0.5292096219931272	0.6061855670103092	0.4198895027624309	0.3533834586466165	0.4934725848563969	0.7208333333333333	0.006200176546247373	0.3329274353579415	-0.0021069889716651804	0.33389059091973294	-0.022177467889520096	0.3166295423023538	0.5055482456140351	0
45700	-5565.528999408452	-1774.7283173244077	-3790.8006820840446	0.5188536953242836	0.5085910652920962	0.6123711340206186	0.36095764272559855	0.45864661654135336	0.45300261096605743	0.7416666666666667	0.006098720516187964	0.3333964575876277	-0.001469834921878812	0.3340618017603993	-0.023903089199112323	0.3166849581692199	0.505492341356674	0
45800	-5569.859967916367	-1778.1302112863864	-3791.729756629981	0.5248868778280543	0.5154639175257731	0.6123711340206186	0.34990791896869244	0.40601503759398494	0.48825065274151436	0.75	0.0059139002915424245	0.33405785234700336	-0.0016595198555319148	0.33502926286569656	-0.02209419419355088	0.3182741701643397	0.505414847161572	0
45900	-5567.60504587585	-1775.2744488541118	-3792.330597021738	0.49811463046757165	0.49828178694158076	0.5567010309278351	0.2946593001841621	0.47368421052631576	0.49738903394255873	0.7375	0.005967291108330539	0.3345733820684217	-0.0017830737200734352	0.335178624650583	-0.020042142898572833	0.3191152846143738	0.5051416122004357	0
46000	-5569.825669950109	-1776.805547876946	-3793.0201220731624	0.5222473604826546	0.5223367697594502	0.5701030927835051	0.39226519337016574	0.37593984962406013	0.5169712793733682	0.7208333333333333	0.00621087235445546	0.3349847630698798	-0.0025809657988269336	0.33612986127809613	-0.023371191296532454	0.3217536620912333	0.5051739130434783	0
46100	-5568.864197867293	-1774.4533616497188	-3794.410836217575	0.532051282051282	0.5326460481099656	0.6268041237113402	0.3388581952117864	0.41353383458646614	0.5039164490861618	0.7416666666666667	0.006164681415145133	0.3359513080224873	-0.0026813507520567046	0.33767462401352843	-0.021621013183678747	0.32365239348593183	0.5049674620390455	0
46200	-5571.035480803285	-1776.4524751002455	-3794.58300570304	0.5260180995475113	0.5189003436426117	0.5835051546391753	0.3867403314917127	0.39097744360902253	0.5039164490861618	0.7541666666666667	0.006172852561255492	0.33627238785905045	-0.0025878508549120505	0.336882434382311	-0.018298621154637224	0.3227939223134598	0.5049567099567099	0
46300	-5564.419325184929	-1769.4900677185985	-3794.929257466331	0.5324283559577677	0.5120274914089347	0.5814432989690722	0.39779005524861877	0.42857142857142855	0.5261096605744126	0.7166666666666667	0.006329050309489177	0.3363924008952452	-0.0037322682510973703	0.3379430893106081	-0.018655957694741505	0.3224889983679982	0.5049244060475162	0
46400	-5568.43885950559	-1772.7357835729943	-3795.7030759325953	0.5463800904977375	0.5223367697594502	0.6463917525773196	0.35911602209944754	0.3458646616541353	0.5300261096605744	0.7291666666666666	0.006772990838379149	0.3370758902469007	-0.004466939451398831	0.33808493225342806	-0.018786744173024915	0.3217439009031887	0.5048060344827586	0
46500	-5562.591442202116	-1766.5500294849353	-3796.0414127171807	0.5448717948717948	0.5360824742268041	0.6144329896907217	0.40515653775322286	0.3383458646616541	0.5339425587467362	0.7291666666666666	0.006252290004341103	0.33741186438569587	-0.004114046637437447	0.33793839132220027	-0.020784824389176646	0.3224186653599353	0.5046666666666667	0
46600	-5568.08958515567	-1771.4147275159248	-3796.674857639745	0.521870286576169	0.49828178694158076	0.5907216494845361	0.30755064456721914	0.45864661654135336	0.5195822454308094	0.7708333333333334	0.006679705068317011	0.3380328330273683	-0.005095446824768569	0.3379809452132882	-0.01895411424576491	0.3183920466678474	0.5046781115879828	0
46700	-5575.934714120254	-1778.8087702398593	-3797.125943880395	0.5324283559577677	0.5326460481099656	0.6257731958762887	0.39042357274401474	0.3609022556390977	0.47389033942558745	0.7583333333333333	0.007201684517852553	0.33813356575502557	-0.00560160526979244	0.3397136610348765	-0.022937468331873094	0.3165610307109877	0.5044111349036403	0
46800	-5575.544825472802	-1777.9232093210803	-3797.6216161517214	0.526395173453997	0.5085910652920962	0.5907216494845361	0.3701657458563536	0.40601503759398494	0.5104438642297651	0.7375	0.006948718030064585	0.3384639300687864	-0.005568039569468712	0.34023878756250703	-0.02422448153738664	0.3185034821358803	0.5042307692307693	0
46900	-5575.6831931460465	-1777.3755542901172	-3798.3076388559293	0.5192307692307693	0.5154639175257731	0.5969072164948453	0.3149171270718232	0.45112781954887216	0.5052219321148825	0.75	0.007070901785458318	0.3390849144791835	-0.005249611091296804	0.3405116722699312	-0.02484156613501247	0.3151060360766	0.5040511727078891	0
47000	-5580.412264871683	-1781.8708932701609	-3798.541371601522	0.5203619909502263	0.5223367697594502	0.6020618556701031	0.35911602209944754	0.39849624060150374	0.4751958224543081	0.7666666666666667	0.007039516117747316	0.3390886437010435	-0.0053895455782470205	0.34160509558002783	-0.02307472920884925	0.31563051935004316	0.5038936170212766	0
47100	-5577.2134272045505	-1778.2306831617211	-3798.9827440428294	0.5147058823529411	0.5223367697594502	0.5814432989690722	0.26703499079189685	0.49624060150375937	0.5365535248041775	0.7458333333333333	0.006733427470933601	0.33954350916955534	-0.005151662513512567	0.3416694236547921	-0.021333847130155008	0.31165330788286266	0.5037367303609341	0
47200	-5578.1529476258875	-1778.4935073919014	-3799.659440233986	0.5328054298642534	0.5223367697594502	0.6103092783505155	0.4088397790055249	0.39849624060150374	0.47127937336814624	0.7708333333333334	0.006653581446568079	0.34003202867283355	-0.0047158548008145295	0.34220005202795106	-0.021394770140956396	0.31376208249371995	0.5034533898305085	0
47300	-5579.024581210893	-1779.2539675319947	-3799.7706136788984	0.528657616892911	0.5051546391752577	0.5618556701030928	0.39042357274401474	0.45864661654135336	0.5261096605744126	0.7541666666666667	0.006591288214142072	0.34035892780511623	-0.004023846208789261	0.34124026318909745	-0.02222980602571749	0.31055100929981094	0.5032346723044397	0
47400	-5578.267467810483	-1778.3496668249363	-3799.917800985547	0.5312971342383107	0.5360824742268041	0.5958762886597938	0.3388581952117864	0.42105263157894735	0.54177545691906	0.7333333333333333	0.006281148249513166	0.3405064701786793	-0.004296943632895914	0.34118656451326046	-0.023307076673803526	0.31055105815116546	0.5030379746835443	0
47500	-5575.597050601675	-1775.230187937994	-3800.3668626636804	0.5373303167420814	0.5292096219931272	0.6402061855670103	0.3830570902394107	0.3383458646616541	0.4725848563968668	0.7875	0.006112915212589467	0.340857154916538	-0.004779908979950843	0.34143770861004147	-0.022717102689174803	0.3114053365828222	0.5028	0
47600	-5575.273565573868	-1775.060050727788	-3800.2135148460798	0.5558069381598794	0.5601374570446735	0.6381443298969072	0.48250460405156537	0.2932330827067669	0.4869451697127937	0.7541666666666667	0.006051428585080905	0.34066123570333506	-0.005043678883550588	0.3416661166878833	-0.020643323439878295	0.3126125518230638	0.5026680672268907	0
47700	-5574.63500394256	-1774.1141207139308	-3800.5208832286294	0.529788838612368	0.5292096219931272	0.5824742268041238	0.39410681399631675	0.41353383458646614	0.5169712793733682	0.7291666666666666	0.006096455440677517	0.34081285557865393	-0.0043422520510807356	0.34246916698387686	-0.01996725090331548	0.311133661179011	0.5025786163522012	0
47800	-5575.867973808643	-1774.875135841476	-3800.992837967167	0.5475113122171946	0.5223367697594502	0.622680412371134	0.4014732965009208	0.3533834586466165	0.5300261096605744	0.7375	0.0065347926214754624	0.34116158385644296	-0.0036066560539932046	0.34285519391663044	-0.017489950867732883	0.3112890909528923	0.5023430962343096	0
47900	-5577.331942868657	-1776.4103748491284	-3800.9215680195284	0.5444947209653092	0.5326460481099656	0.6010309278350515	0.39226519337016574	0.39097744360902253	0.5443864229765013	0.7458333333333333	0.006447621570291304	0.34104512767311496	-0.00316491668256141	0.3428322415326167	-0.0175884743672747	0.3154249654530481	0.5022338204592902	0
48000	-5570.2116350952965	-1768.8981969932154	-3801.313438102081	0.527526395173454	0.5360824742268041	0.6010309278350515	0.3775322283609576	0.39097744360902253	0.4908616187989556	0.7625	0.006165636068530831	0.34132883105261735	-0.0030759927144381398	0.343176162188083	-0.018554916213280568	0.31621824896719136	0.502125	0
48100	-5565.180904103854	-1763.5704320310601	-3801.6104720727944	0.5531674208144797	0.5463917525773195	0.6268041237113402	0.4548802946593002	0.3308270676691729	0.5182767624020888	0.7125	0.0059887474576510325	0.3413388449805611	-0.0027726554705380037	0.34434389918570846	-0.018457938397183845	0.31931558158803564	0.502016632016632	0
48200	-5565.235550300838	-1763.704212520709	-3801.53133778013	0.5475113122171946	0.5463917525773195	0.6494845360824743	0.3738489871086556	0.3458646616541353	0.5300261096605744	0.6958333333333333	0.005965064282794258	0.34139268693106284	-0.0016690021166034738	0.34369161550020055	-0.016885184714869512	0.31927000314650134	0.5018879668049793	0
48300	-5563.0467520811135	-1760.8267785729295	-3802.219973508184	0.5452488687782805	0.5498281786941581	0.6113402061855671	0.37937384898710863	0.3609022556390977	0.5548302872062664	0.725	0.006284479493274787	0.34204316225832615	-0.0025598149796120435	0.3435183731820135	-0.01646912648435236	0.3190848971692495	0.5017805383022774	0
48400	-5561.681596939006	-1758.7593661149099	-3802.922230824097	0.5433634992458521	0.5463917525773195	0.6030927835051546	0.3830570902394107	0.39097744360902253	0.5483028720626631	0.7333333333333333	0.006252005412534698	0.3425054443689361	-0.0023980577751690196	0.34430295089743196	-0.014730591793892253	0.32095741561009317	0.5015702479338843	0
48500	-5566.454585560399	-1763.4067876900747	-3803.0477978703248	0.532051282051282	0.5189003436426117	0.5865979381443299	0.3333333333333333	0.42857142857142855	0.566579634464752	0.7083333333333334	0.00628579471181047	0.3427072962437363	-0.0027372948798021685	0.34401401702667805	-0.01440622675511378	0.31846725340288523	0.5014639175257732	0
48600	-5567.011012066605	-1763.4343056914554	-3803.5767063751496	0.5452488687782805	0.5601374570446735	0.6268041237113402	0.40515653775322286	0.40601503759398494	0.5169712793733682	0.7	0.006486072917711936	0.3432162798008098	-0.003628006855265565	0.34385607443230737	-0.014772430763810365	0.3178266211076669	0.5013168724279835	0
48700	-5565.612956792507	-1761.4636367363084	-3804.149320056199	0.5324283559577677	0.5257731958762887	0.6010309278350515	0.3296500920810313	0.45112781954887216	0.5469973890339426	0.7125	0.006158678611065804	0.3437360949261911	-0.0027302051716871466	0.34389115792927893	-0.014574627046250874	0.31754057065036195	0.5010677618069815	0
48800	-5565.996711774211	-1761.2806795883985	-3804.716032185812	0.526395173453997	0.5395189003436426	0.5989690721649484	0.26703499079189685	0.5112781954887218	0.5704960835509139	0.6875	0.005921917707409421	0.34448123102247	-0.0035008481132456264	0.34275882000160396	-0.015141555860532814	0.315770739201805	0.5009016393442624	0
48900	-5566.533909880443	-1761.7734675808501	-3804.760442299593	0.5343137254901961	0.5360824742268041	0.6010309278350515	0.36279926335174956	0.43609022556390975	0.5430809399477807	0.6791666666666667	0.005741677270515013	0.3444371580711252	-0.003982043994517882	0.34313324846410737	-0.017251389691262557	0.31685632115143175	0.5006952965235174	0
49000	-5566.546326413645	-1761.885863777521	-3804.6604626361236	0.5467571644042232	0.5532646048109966	0.5969072164948453	0.4143646408839779	0.37593984962406013	0.5639686684073107	0.6833333333333333	0.00587475596056377	0.3442691533753424	-0.004607958711059107	0.34375959273420403	-0.01780860702186364	0.3139259104886538	0.5006938775510205	0
49100	-5562.58198622356	-1757.675510278199	-3804.9064759453618	0.5380844645550528	0.5395189003436426	0.6453608247422681	0.26519337016574585	0.48120300751879697	0.5522193211488251	0.7083333333333334	0.005828146287128771	0.3443719182613536	-0.004592443204389788	0.34421658738721517	-0.019376003916085648	0.31624388446288665	0.5004276985743381	0
49200	-5564.038713415981	-1758.919656741436	-3805.1190566745445	0.5407239819004525	0.5601374570446735	0.6164948453608248	0.429097605893186	0.41353383458646614	0.49216710182767626	0.7125	0.006042342634365974	0.3445053702267302	-0.004182005069814773	0.34413391978562424	-0.02043364499461788	0.32105362520600206	0.5003252032520326	0
49300	-5565.029883988493	-1759.177837229353	-3805.8520467591393	0.5460030165912518	0.5670103092783505	0.6278350515463917	0.43278084714548803	0.38345864661654133	0.49738903394255873	0.7166666666666667	0.00615347607187159	0.34496031312475534	-0.0038270604827070854	0.3452206140672347	-0.021999181881840024	0.3208735306001273	0.5003245436105477	0
49400	-5568.230789939917	-1762.3486093288425	-3805.8821806110736	0.548265460030166	0.5498281786941581	0.6484536082474227	0.39594843462246776	0.3609022556390977	0.5078328981723238	0.7208333333333333	0.006659465913636917	0.3450501543938771	-0.0029085460439433847	0.345035390057609	-0.020050324849302338	0.3184626095970897	0.5	0
49500	-5565.029227196143	-1758.0464846781051	-3806.9827425180383	0.532051282051282	0.5360824742268041	0.6329896907216495	0.285451197053407	0.42857142857142855	0.5352480417754569	0.7291666666666666	0.006852111316596467	0.3458026258885608	-0.0022538818170577254	0.346304258140542	-0.021710515520796093	0.31785334866341153	0.49985858585858584	0
49600	-5567.562595946797	-1760.2382134245127	-3807.3243825222844	0.5512820512820513	0.5463917525773195	0.6505154639175258	0.3296500920810313	0.3684210526315789	0.5600522193211488	0.725	0.00703311645228413	0.3460216287152438	-0.0016154371314667808	0.34672388211835603	-0.024521943082592212	0.3180023221753493	0.49983870967741933	0
49700	-5574.066966265651	-1766.510963583175	-3807.5560026824764	0.5392156862745098	0.5395189003436426	0.6329896907216495	0.3443830570902394	0.37593984962406013	0.5339425587467362	0.7083333333333334	0.007043070429268204	0.34626999849563556	-0.001521756505342095	0.34627411624314286	-0.02243176603223537	0.3210624900856497	0.49977867203219317	0
49800	-5569.576093175772	-1761.8734388339944	-3807.7026543417774	0.5343137254901961	0.5326460481099656	0.6041237113402061	0.3370165745856354	0.45864661654135336	0.5456919060052219	0.7041666666666667	0.007037220508798145	0.34629106494809214	-0.0009105848910203044	0.3468821339860674	-0.02141548556279469	0.3209549680361523	0.4998192771084337	0
49900	-5568.366260028464	-1760.1791982311984	-3808.1870617972654	0.5448717948717948	0.5463917525773195	0.6515463917525773	0.3701657458563536	0.39097744360902253	0.5078328981723238	0.7125	0.0073631242190947705	0.346682311362852	-0.000273803762676601	0.3471532818980102	-0.021799453724698655	0.31976507675177795	0.4996192384769539	0
50000	-5566.565421847133	-1758.28838001463	-3808.2770418325026	0.5384615384615384	0.5326460481099656	0.6309278350515464	0.32228360957642727	0.5037593984962406	0.5261096605744126	0.7125	0.008159280776893218	0.3466535242851159	-0.00042668590510853993	0.34777344268567756	-0.02056162671874792	0.3181524722467737	0.49954	0
50100	-5557.498338968993	-1749.1152373766163	-3808.3831015923765	0.5294117647058824	0.5292096219931272	0.6082474226804123	0.3406998158379374	0.5112781954887218	0.5052219321148825	0.725	0.0080307979907413	0.3469212558422598	-0.0004330914119452219	0.3469630367477214	-0.018250604708818126	0.316877263102917	0.4992415169660679	0
