it	posterior	likelihood	prior	accuracy	test_accuracy	acc_C0	acc_C1	acc_C2	acc_C3	acc_C4	mean_w0	std_w0	mean_w1	std_w1	mean_w2	std_w2	mean_w3	std_w3	acc_prob	mcmc_id
451400	-14887.550170721992	-2790.291536325566	-12097.258634396427	0.6508295625942685	0.6082474226804123	0.8525773195876288	0.4419889502762431	0.0	0.7036553524804178	0.5	0.004679652123681198	0.2570356235635865	-0.0008318401014409644	0.2563795661759379	-0.0004144407012491332	0.26214073299631074	-0.019682324290084357	0.44395360974207704	0.026098803721754542	0
451500	-14894.602735331737	-2797.410040920458	-12097.192694411278	0.6519607843137255	0.5945017182130584	0.8391752577319588	0.4143646408839779	0.015037593984962405	0.7480417754569191	0.4791666666666667	0.004716315025520018	0.25698098119600304	-0.0007897784837213737	0.25642396566753284	-0.00039740393308916654	0.261975008397507	-0.02024790410655502	0.44377020691828456	0.02609966777408638	0
451600	-14886.75817782662	-2789.5150451968802	-12097.24313262974	0.6515837104072398	0.5773195876288659	0.8402061855670103	0.43278084714548803	0.015037593984962405	0.7232375979112271	0.5083333333333333	0.004678067602914014	0.25698287192050706	-0.0008423038819774063	0.25647373170094245	-0.0004835523828975778	0.2618791771022762	-0.020587256489489895	0.44380029646383723	0.026098317094774136	0
451700	-14887.981953394583	-2790.626427626241	-12097.355525768342	0.6515837104072398	0.6082474226804123	0.8494845360824742	0.430939226519337	0.015037593984962405	0.7114882506527415	0.5125	0.004681415144411998	0.2570121547231124	-0.0007617449399878241	0.256501832930203	-0.0005826439978850084	0.2619216892116971	-0.020139054439137584	0.44416744394218716	0.026094753154748726	0
451800	-14879.280375308694	-2781.759881464052	-12097.520493844642	0.6568627450980392	0.5945017182130584	0.8587628865979381	0.4125230202578269	0.015037593984962405	0.7323759791122716	0.5083333333333333	0.004662398236106573	0.2570604018968574	-0.0007646766346666701	0.2565587694364344	-0.0006053324469086093	0.2619929929600002	-0.02031170598814155	0.44389837124402115	0.026095617529880478	0
451900	-14882.291326898881	-2784.7650149808005	-12097.526311918082	0.6568627450980392	0.6048109965635738	0.8505154639175257	0.46408839779005523	0.007518796992481203	0.7075718015665796	0.5083333333333333	0.004672021133488854	0.2570857710303605	-0.0007120385352876347	0.25652885532530073	-0.0006698517461139409	0.26202055651931583	-0.019370196912804512	0.44411885344385105	0.0260942686435052	0
452000	-14881.46176319239	-2783.8330736132316	-12097.628689579158	0.6542232277526395	0.5945017182130584	0.8484536082474227	0.44567219152854515	0.0	0.7258485639686684	0.475	0.004678577194153354	0.2570764919225198	-0.0007433856877866706	0.25657073153569515	-0.00078109589364909	0.26212801866627	-0.019016088989192402	0.44450785829088946	0.0260929203539823	0
452100	-14882.78445184217	-2785.152807387686	-12097.631644454485	0.6549773755656109	0.6116838487972509	0.8463917525773196	0.46408839779005523	0.007518796992481203	0.7180156657963447	0.4708333333333333	0.0046528846599427735	0.25704934886568215	-0.0007839997075281877	0.2565594572520342	-0.0008668638917395296	0.2622818555622994	-0.018393915881270647	0.4447580601076041	0.026095996460959964	0
452200	-14882.418049035456	-2784.7230226030106	-12097.695026432444	0.6527149321266968	0.5979381443298969	0.8443298969072165	0.4106813996316759	0.007518796992481203	0.7571801566579635	0.45	0.004655630697974856	0.2570425362806442	-0.0008167821981558595	0.2566045175766315	-0.0008689159676444821	0.2622881858420876	-0.01889211614739995	0.44476521857050816	0.026092436974789916	0
452300	-14885.035891908987	-2787.3277119361433	-12097.708179972844	0.6549773755656109	0.6116838487972509	0.8474226804123711	0.44751381215469616	0.007518796992481203	0.7336814621409922	0.45416666666666666	0.004682002261533517	0.2570453214297373	-0.0007768820044206081	0.25661329124473925	-0.0009153101694427852	0.26229734887458656	-0.019096429684668483	0.44458493665863363	0.02608887906256909	0
452400	-14881.099397443752	-2783.278724167832	-12097.820673275919	0.6530920060331825	0.5979381443298969	0.856701030927835	0.40331491712707185	0.007518796992481203	0.7349869451697127	0.49166666666666664	0.004591268689034666	0.25709092194303007	-0.0007629668959189305	0.2566905800122185	-0.0008354393485629386	0.2621304128095538	-0.019058711326944536	0.4442517758228306	0.026087533156498675	0
452500	-14881.099397443752	-2783.278724167832	-12097.820673275919	0.6530920060331825	0.5979381443298969	0.856701030927835	0.40331491712707185	0.007518796992481203	0.7349869451697127	0.49166666666666664	0.004591268689034666	0.25709092194303007	-0.0007629668959189305	0.2566905800122185	-0.0008354393485629386	0.2621304128095538	-0.019058711326944536	0.4442517758228306	0.026081767955801104	0
452600	-14882.885730278289	-2784.9177346739516	-12097.967995604338	0.6519607843137255	0.6048109965635738	0.865979381443299	0.425414364640884	0.007518796992481203	0.7075718015665796	0.4791666666666667	0.0045802371689201305	0.2571248210436516	-0.0007901224340761445	0.2567147766096203	-0.0008905664354103641	0.2622741811361989	-0.01905990005828316	0.4446531922609315	0.026080424215642953	0
452700	-14880.172335757787	-2782.1557094810278	-12098.016626276758	0.6557315233785822	0.5945017182130584	0.8494845360824742	0.42357274401473294	0.007518796992481203	0.7362924281984334	0.5	0.004542308614290494	0.25713107017380604	-0.0007970688289769246	0.25677513462321994	-0.00096695161523084	0.26219340667549246	-0.019851277596379106	0.4440155779738802	0.02607908106914071	0
452800	-14880.172335757787	-2782.1557094810278	-12098.016626276758	0.6557315233785822	0.5945017182130584	0.8494845360824742	0.42357274401473294	0.007518796992481203	0.7362924281984334	0.5	0.004542308614290494	0.25713107017380604	-0.0007970688289769246	0.25677513462321994	-0.00096695161523084	0.26219340667549246	-0.019851277596379106	0.4440155779738802	0.026073321554770316	0
452900	-14880.172335757787	-2782.1557094810278	-12098.016626276758	0.6557315233785822	0.5945017182130584	0.8494845360824742	0.42357274401473294	0.007518796992481203	0.7362924281984334	0.5	0.004542308614290494	0.25713107017380604	-0.0007970688289769246	0.25677513462321994	-0.00096695161523084	0.26219340667549246	-0.019851277596379106	0.4440155779738802	0.02606756458379333	0
453000	-14880.172335757787	-2782.1557094810278	-12098.016626276758	0.6557315233785822	0.5945017182130584	0.8494845360824742	0.42357274401473294	0.007518796992481203	0.7362924281984334	0.5	0.004542308614290494	0.25713107017380604	-0.0007970688289769246	0.25677513462321994	-0.00096695161523084	0.26219340667549246	-0.019851277596379106	0.4440155779738802	0.026061810154525387	0
453100	-14880.172335757787	-2782.1557094810278	-12098.016626276758	0.6557315233785822	0.5945017182130584	0.8494845360824742	0.42357274401473294	0.007518796992481203	0.7362924281984334	0.5	0.004542308614290494	0.25713107017380604	-0.0007970688289769246	0.25677513462321994	-0.00096695161523084	0.26219340667549246	-0.019851277596379106	0.4440155779738802	0.0260560582652836	0
453200	-14880.172335757787	-2782.1557094810278	-12098.016626276758	0.6557315233785822	0.5945017182130584	0.8494845360824742	0.42357274401473294	0.007518796992481203	0.7362924281984334	0.5	0.004542308614290494	0.25713107017380604	-0.0007970688289769246	0.25677513462321994	-0.00096695161523084	0.26219340667549246	-0.019851277596379106	0.4440155779738802	0.026050308914386585	0
453300	-14882.796309382291	-2784.7434012240597	-12098.052908158232	0.6553544494720965	0.5979381443298969	0.856701030927835	0.3830570902394107	0.007518796992481203	0.7545691906005222	0.5	0.004511923910822664	0.25715788663724	-0.0008101449129961872	0.2567679602313424	-0.0009544420849038186	0.2621462959284098	-0.02029309078894218	0.4445721178924022	0.026046768144716525	0
453400	-14882.996260757573	-2784.6219437476934	-12098.374317009879	0.6549773755656109	0.5979381443298969	0.8701030927835052	0.40331491712707185	0.007518796992481203	0.7297650130548303	0.475	0.004469912625854325	0.25730447523166655	-0.0007725327623412077	0.2567874734325501	-0.0008905367381403766	0.26222176981194173	-0.019702230623321614	0.44606388190257107	0.02604764005293339	0
453500	-14881.10996755707	-2782.6131187565347	-12098.496848800534	0.6459276018099548	0.6013745704467354	0.8587628865979381	0.39410681399631675	0.007518796992481203	0.7480417754569191	0.38333333333333336	0.004536426014437786	0.2572854928896978	-0.0008275180637179108	0.2568210265149798	-0.000997977491966658	0.26235333042850306	-0.018533355985093522	0.4473182110451419	0.026050716648291068	0
453600	-14876.728733735235	-2778.1821773706197	-12098.546556364616	0.6508295625942685	0.5945017182130584	0.845360824742268	0.429097605893186	0.007518796992481203	0.7428198433420365	0.42916666666666664	0.00450477339746995	0.2573145009459078	-0.0007681148539957894	0.2568393576432264	-0.0009676374080463972	0.2623809124291299	-0.01879980425983857	0.4467157011690884	0.026047178130511463	0
453700	-14876.728733735235	-2778.1821773706197	-12098.546556364616	0.6508295625942685	0.5945017182130584	0.845360824742268	0.429097605893186	0.007518796992481203	0.7428198433420365	0.42916666666666664	0.00450477339746995	0.2573145009459078	-0.0007681148539957894	0.2568393576432264	-0.0009676374080463972	0.2623809124291299	-0.01879980425983857	0.4467157011690884	0.026041437072955698	0
453800	-14876.728733735235	-2778.1821773706197	-12098.546556364616	0.6508295625942685	0.5945017182130584	0.845360824742268	0.429097605893186	0.007518796992481203	0.7428198433420365	0.42916666666666664	0.00450477339746995	0.2573145009459078	-0.0007681148539957894	0.2568393576432264	-0.0009676374080463972	0.2623809124291299	-0.01879980425983857	0.4467157011690884	0.02603569854561481	0
453900	-14876.728733735235	-2778.1821773706197	-12098.546556364616	0.6508295625942685	0.5945017182130584	0.845360824742268	0.429097605893186	0.007518796992481203	0.7428198433420365	0.42916666666666664	0.00450477339746995	0.2573145009459078	-0.0007681148539957894	0.2568393576432264	-0.0009676374080463972	0.2623809124291299	-0.01879980425983857	0.4467157011690884	0.026029962546816478	0
454000	-14876.728733735235	-2778.1821773706197	-12098.546556364616	0.6508295625942685	0.5945017182130584	0.845360824742268	0.429097605893186	0.007518796992481203	0.7428198433420365	0.42916666666666664	0.00450477339746995	0.2573145009459078	-0.0007681148539957894	0.2568393576432264	-0.0009676374080463972	0.2623809124291299	-0.01879980425983857	0.4467157011690884	0.026024229074889868	0
454100	-14876.728733735235	-2778.1821773706197	-12098.546556364616	0.6508295625942685	0.5945017182130584	0.845360824742268	0.429097605893186	0.007518796992481203	0.7428198433420365	0.42916666666666664	0.00450477339746995	0.2573145009459078	-0.0007681148539957894	0.2568393576432264	-0.0009676374080463972	0.2623809124291299	-0.01879980425983857	0.4467157011690884	0.0260184981281656	0
454200	-14878.326446470282	-2779.6375027996514	-12098.688943670631	0.6553544494720965	0.5910652920962199	0.8587628865979381	0.40699815837937386	0.007518796992481203	0.7219321148825065	0.5416666666666666	0.00447987932710794	0.2573350043024132	-0.0007759397951163326	0.25687770719316994	-0.0008213054570385866	0.2624493867311899	-0.019240370160134794	0.4474564681196188	0.026017173051519155	0
454300	-14878.054285041191	-2779.303846059263	-12098.750438981928	0.6530920060331825	0.6013745704467354	0.8515463917525773	0.42173112338858193	0.007518796992481203	0.716710182767624	0.5291666666666667	0.004494794963034135	0.2574392230330232	-0.0008079832403938208	0.25683039217095976	-0.0008324744312161569	0.26239374879255556	-0.019850065499671957	0.4475763587536556	0.02601584855822144	0
454400	-14880.64209063758	-2781.7706935636947	-12098.871397073886	0.6523378582202112	0.6013745704467354	0.8546391752577319	0.4180478821362799	0.007518796992481203	0.7336814621409922	0.4625	0.004481361574694631	0.25750082425067056	-0.0007737877100805391	0.256826482216407	-0.0009658964565499639	0.2625281860223098	-0.019923177625572178	0.4475583444668572	0.026014524647887324	0
454500	-14880.64209063758	-2781.7706935636947	-12098.871397073886	0.6523378582202112	0.6013745704467354	0.8546391752577319	0.4180478821362799	0.007518796992481203	0.7336814621409922	0.4625	0.004481361574694631	0.25750082425067056	-0.0007737877100805391	0.256826482216407	-0.0009658964565499639	0.2625281860223098	-0.019923177625572178	0.4475583444668572	0.026008800880088008	0
454600	-14880.448137212426	-2781.577574427654	-12098.870562784772	0.6576168929110106	0.6013745704467354	0.8463917525773196	0.430939226519337	0.007518796992481203	0.7506527415143603	0.4708333333333333	0.004439836053264169	0.2574464784020437	-0.0007738510528160218	0.2568728419587829	-0.0009851665327925948	0.26248546915950827	-0.020450857208911807	0.44793019272352397	0.026005279366476022	0
454700	-14880.448137212426	-2781.577574427654	-12098.870562784772	0.6576168929110106	0.6013745704467354	0.8463917525773196	0.430939226519337	0.007518796992481203	0.7506527415143603	0.4708333333333333	0.004439836053264169	0.2574464784020437	-0.0007738510528160218	0.2568728419587829	-0.0009851665327925948	0.26248546915950827	-0.020450857208911807	0.44793019272352397	0.025999560149549152	0
454800	-14883.20355532903	-2784.249931451669	-12098.95362387736	0.6534690799396682	0.5979381443298969	0.8505154639175257	0.4088397790055249	0.007518796992481203	0.7362924281984334	0.5041666666666667	0.0044240537653319496	0.2574686137943227	-0.0007239770658050562	0.2569128924547354	-0.0010160466149898273	0.2624552331227437	-0.020526813583072574	0.44794106868052486	0.025996042216358838	0
454900	-14882.167628764402	-2783.205579808204	-12098.962048956198	0.6546003016591252	0.5910652920962199	0.8484536082474227	0.4014732965009208	0.007518796992481203	0.7610966057441253	0.4625	0.004456370314554556	0.2574768139229618	-0.0007257778514560351	0.2568792693082231	-0.0010247881607144147	0.262563630135131	-0.020829691383765992	0.4482375264819797	0.025992525829852713	0
455000	-14882.167628764402	-2783.205579808204	-12098.962048956198	0.6546003016591252	0.5910652920962199	0.8484536082474227	0.4014732965009208	0.007518796992481203	0.7610966057441253	0.4625	0.004456370314554556	0.2574768139229618	-0.0007257778514560351	0.2568792693082231	-0.0010247881607144147	0.262563630135131	-0.020829691383765992	0.4482375264819797	0.025986813186813187	0
455100	-14882.167628764402	-2783.205579808204	-12098.962048956198	0.6546003016591252	0.5910652920962199	0.8484536082474227	0.4014732965009208	0.007518796992481203	0.7610966057441253	0.4625	0.004456370314554556	0.2574768139229618	-0.0007257778514560351	0.2568792693082231	-0.0010247881607144147	0.262563630135131	-0.020829691383765992	0.4482375264819797	0.025981103054273785	0
455200	-14879.695692677516	-2780.6779084090917	-12099.017784268424	0.6553544494720965	0.5979381443298969	0.8443298969072165	0.4438305709023941	0.007518796992481203	0.7362924281984334	0.4708333333333333	0.004398046040502782	0.25751664698181864	-0.0006990963817905842	0.2568672297119951	-0.0008737165816581187	0.26266818691350863	-0.019205048597624542	0.4480341667455063	0.025981985940246047	0
455300	-14878.951335269858	-2779.8016899023546	-12099.149645367503	0.6538461538461539	0.5979381443298969	0.8494845360824742	0.42173112338858193	0.007518796992481203	0.7467362924281984	0.45	0.00434466924085508	0.2575723323912084	-0.0007295515263523627	0.256949363238319	-0.0008535080474848234	0.2624905981490755	-0.019056842720120207	0.44770379681943284	0.025985064792444543	0
455400	-14878.951335269858	-2779.8016899023546	-12099.149645367503	0.6538461538461539	0.5979381443298969	0.8494845360824742	0.42173112338858193	0.007518796992481203	0.7467362924281984	0.45	0.00434466924085508	0.2575723323912084	-0.0007295515263523627	0.256949363238319	-0.0008535080474848234	0.2624905981490755	-0.019056842720120207	0.44770379681943284	0.025979358805445763	0
